,BA_DENSE_1,BA_DENSE_2,BA_DENSE_3,BA_LSTM_1,BA_LSTM_2,BA_LSTM_3,OF_DENSE_1,OF_DENSE_2,OF_DENSE_3,OF_LSTM_1,OF_LSTM_2,OF_LSTM_3,HF_DENSE_1,HF_DENSE_2,HF_DENSE_3,HF_LSTM_1,HF_LSTM_2,HF_LSTM_3
220,1.209266185760498,1.1368398666381836,1.7725718021392822,0.873757541179657,2.2024166584014893,0.6588987112045288,1.1729367971420288,1.1236298084259033,1.0354464054107666,2.407506227493286,0.055845748633146286,3.837740421295166,1.1142096519470215,1.152647614479065,1.1072248220443726,2.0933995246887207,1.4975439310073853,2.2525479793548584
221,0.8969525098800659,1.0285953283309937,0.9201170206069946,1.1177854537963867,0.3441312909126282,0.7280908226966858,0.8770523071289062,1.0229895114898682,0.9722291231155396,1.3072445392608643,3.2818350791931152,0.04960222914814949,1.068007469177246,0.9275687336921692,1.0391486883163452,0.5406435132026672,0.2606496214866638,0.2851179242134094
222,1.224947214126587,1.1342604160308838,1.4409927129745483,1.4175176620483398,1.4595305919647217,0.13287711143493652,1.0413155555725098,1.1086161136627197,2.002434015274048,0.38696905970573425,5.949731826782227,1.0923223495483398,1.1143368482589722,1.2340022325515747,1.1070811748504639,1.219834566116333,4.130296230316162,4.214376449584961
223,0.8969525098800659,1.0285953283309937,0.7049880623817444,0.8467111587524414,0.3653787672519684,2.9205150604248047,0.5311589241027832,1.0229895114898682,1.068421483039856,1.4735417366027832,2.821784496307373,3.18326735496521,1.1807811260223389,0.9123151898384094,1.0817466974258423,0.6345876455307007,0.18782265484333038,0.24751931428909302
224,1.224947214126587,1.1342604160308838,1.1201847791671753,1.0988978147506714,1.2885007858276367,0.03588620200753212,1.1171625852584839,1.1754297018051147,1.1489999294281006,0.33532994985580444,6.085259437561035,0.024987952783703804,1.2998199462890625,1.2340022325515747,1.1800508499145508,0.3106849193572998,4.474135398864746,3.3404741287231445
225,1.224947214126587,1.1342604160308838,1.1194478273391724,1.3200762271881104,1.3678960800170898,0.029535163193941116,1.1723873615264893,1.1754297018051147,1.1683520078659058,0.13416199386119843,6.943722724914551,0.05188397318124771,1.1143368482589722,1.2340022325515747,1.1283186674118042,0.8155783414840698,4.539724826812744,2.465066432952881
226,1.224947214126587,1.1342604160308838,0.8976239562034607,1.0952259302139282,1.2540472745895386,0.027490148320794106,1.2251386642456055,1.0741627216339111,1.2551324367523193,0.10011394321918488,5.843386173248291,1.9501276016235352,1.217389464378357,1.2340022325515747,1.1070811748504639,1.1057343482971191,5.48401403427124,2.086982011795044
227,0.8969525098800659,1.0285953283309937,1.0338494777679443,0.3459881544113159,0.3729186952114105,3.6525843143463135,0.9059311151504517,1.0229895114898682,0.9696460962295532,2.2991199493408203,1.123022198677063,0.03746607527136803,1.0836395025253296,0.933754026889801,1.0817466974258423,0.645447850227356,2.980255365371704,1.396134853363037
228,1.1745073795318604,1.1342604160308838,1.0120068788528442,1.4644638299942017,1.297262191772461,0.029575902968645096,1.2251386642456055,1.1754297018051147,1.393268346786499,0.14047805964946747,6.377737998962402,7.686753749847412,1.1829721927642822,1.2642236948013306,1.292510986328125,1.3756872415542603,5.370523452758789,0.30599603056907654
229,1.224947214126587,1.1342604160308838,1.0228877067565918,1.1850167512893677,1.6916841268539429,0.029667561873793602,1.5655269622802734,1.1754297018051147,1.3033210039138794,0.09918781369924545,4.290584564208984,6.464509010314941,1.2323178052902222,1.2509100437164307,1.1070811748504639,0.12129633873701096,5.443734645843506,0.7455833554267883
230,0.8623385429382324,1.0285953283309937,0.6917566061019897,1.0382150411605835,0.43960145115852356,3.53542423248291,7.108800888061523,0.014138884842395782,16.11809539794922,2.3722941875457764,0.16651061177253723,0.14024268090724945,6.017049789428711,2.3841855067985307e-07,2.3841855067985307e-07,0.5459447503089905,0.44026511907577515,1.2285866737365723
231,0.8967810869216919,1.0285953283309937,0.9387452602386475,1.5190677642822266,0.4856942892074585,3.5681445598602295,0.9242568016052246,2.3245540432981215e-05,1.080676555633545,2.8343563079833984,0.49881404638290405,0.05130499601364136,1.068007469177246,0.933754026889801,2.3841855067985307e-07,1.8007712364196777,0.36755555868148804,1.0358247756958008
232,0.7268611788749695,0.6458935141563416,1.043241024017334,1.7660633325576782,0.4482728838920593,3.5591166019439697,0.9242568016052246,1.4305104514278355e-06,1.090624451637268,1.8648302555084229,1.733910322189331,0.041504934430122375,2.3841855067985307e-07,0.9465645551681519,2.3841855067985307e-07,1.3258376121520996,0.06369276344776154,0.9425512552261353
233,1.209266185760498,1.4583690166473389,1.4250130653381348,0.6434537768363953,1.6177771091461182,9.765813827514648,1.3945668935775757,0.08598139137029648,1.085343599319458,3.5756843090057373,4.484750270843506,4.030353546142578,2.3841855067985307e-07,1.152647614479065,6.227149486541748,5.415951251983643,5.520308017730713,1.6008424758911133
234,1.209266185760498,2.058457851409912,2.2792696952819824,0.682426393032074,1.7703624963760376,9.604397773742676,1.2516396045684814,6.281393051147461,0.9275016188621521,3.1324970722198486,3.5649313926696777,6.63785982131958,16.11809539794922,1.192636489868164,16.11809539794922,6.317869663238525,7.540507793426514,1.6371947526931763
235,1.209266185760498,1.1368398666381836,1.5185290575027466,0.8792909383773804,2.035480499267578,8.832083702087402,1.669630527496338,16.11809539794922,1.0635265111923218,3.938082218170166,4.570440769195557,7.66167688369751,1.1142096519470215,1.152647614479065,1.1072248220443726,5.268846035003662,5.431532382965088,1.6121958494186401
236,1.209266185760498,1.1368398666381836,1.6069769859313965,1.0909790992736816,1.94888436794281,6.413168907165527,1.5025781393051147,0.0011102947173640132,0.9057611227035522,4.588139533996582,2.8366777896881104,8.267427444458008,1.1093502044677734,1.3087972402572632,1.0282297134399414,3.815009117126465,2.0748391151428223,1.5876997709274292
237,1.209266185760498,1.1368398666381836,2.5235705375671387,1.6383556127548218,1.6204396486282349,3.0867152214050293,1.176953911781311,2.1397242546081543,0.9377604126930237,3.017460823059082,4.655066013336182,8.920609474182129,1.1142096519470215,1.2041404247283936,1.089961290359497,4.443233966827393,0.5012327432632446,1.5043377876281738
238,1.209266185760498,1.1368398666381836,1.4731861352920532,1.2266309261322021,1.6060245037078857,2.8732376098632812,1.1729367971420288,4.45426082611084,0.9905050992965698,3.521265745162964,5.250680923461914,9.310338973999023,1.1142096519470215,1.4817674160003662,1.1017813682556152,3.915768623352051,0.16400384902954102,1.5241470336914062
239,0.8969525098800659,1.0285953283309937,1.0181883573532104,0.888077974319458,0.41593533754348755,0.15552319586277008,0.9242568016052246,0.06127403303980827,1.0849417448043823,0.5909290909767151,0.11579710245132446,0.6654452085494995,1.0988177061080933,0.8602426648139954,1.0817466974258423,1.1768007278442383,2.149695634841919,1.2958734035491943
240,0.8969525098800659,1.0285953283309937,1.0930668115615845,0.9879434704780579,0.4621642827987671,0.15343758463859558,0.9242568016052246,1.0229895114898682,0.9624178409576416,1.5653884410858154,1.8807522058486938,1.1657663583755493,1.237621545791626,0.6814448833465576,1.0817466974258423,1.4206210374832153,1.3371577262878418,1.0140869617462158
241,0.8969525098800659,1.0285953283309937,0.9379903674125671,1.0705971717834473,0.4156079590320587,0.15728406608104706,0.9205858707427979,1.0229895114898682,1.0496095418930054,0.8746565580368042,3.3547494411468506,4.388618469238281,1.068007469177246,0.8718109130859375,1.0817466974258423,1.4091447591781616,0.9468364119529724,1.0624645948410034
242,1.224947214126587,1.1342604160308838,1.0245234966278076,1.7069096565246582,2.0544025897979736,2.4618961811065674,1.2251386642456055,1.1754297018051147,1.2028634548187256,1.1687424182891846,3.9446499347686768,8.21081256866455,1.1143368482589722,1.100834608078003,1.1444672346115112,2.9988577365875244,4.0082926750183105,0.7932946681976318
243,1.224947214126587,1.1342604160308838,1.0247769355773926,1.490190863609314,2.256650924682617,2.382009983062744,1.2251386642456055,1.1754297018051147,1.1664031744003296,1.346910834312439,4.23307466506958,7.056116580963135,1.1143368482589722,1.2340022325515747,1.1070811748504639,1.424652099609375,3.6775765419006348,0.9882105588912964
244,1.224947214126587,1.1342604160308838,1.0661604404449463,1.5730440616607666,2.4162590503692627,2.3754751682281494,1.2251386642456055,1.0839781761169434,1.2198710441589355,1.546088695526123,4.409388065338135,6.098774433135986,1.3718116283416748,1.2340022325515747,1.1070811748504639,2.2519283294677734,2.3522162437438965,2.8075623512268066
245,0.8969525098800659,1.0285953283309937,0.6862950921058655,0.7516330480575562,0.4143426716327667,0.18716692924499512,0.9242568016052246,1.0229895114898682,1.01664400100708,1.2405459880828857,3.5369277000427246,2.400928020477295,1.1231625080108643,0.933754026889801,1.0817466974258423,0.8950145840644836,1.2708278894424438,0.15110166370868683
246,0.8969525098800659,1.0285953283309937,0.9214516282081604,0.551363468170166,0.297061026096344,0.19020868837833405,0.855408251285553,1.0229895114898682,1.064293384552002,1.8658084869384766,1.7106547355651855,1.8209755420684814,1.068007469177246,0.9554387927055359,1.073077917098999,0.9023028016090393,1.5031707286834717,4.481510162353516
247,0.8969525098800659,1.0285953283309937,1.037065029144287,0.7875685691833496,0.3244280517101288,0.19952312111854553,0.9242568016052246,1.0229895114898682,1.0745410919189453,0.7504560351371765,5.609554290771484,1.4555456638336182,1.068007469177246,0.8929300308227539,1.0331238508224487,1.5109971761703491,1.5672695636749268,2.7357864379882812
248,1.4357833862304688,1.1368398666381836,1.1307330131530762,1.4229048490524292,1.7563717365264893,2.4779465198516846,1.1729367971420288,1.1032376289367676,0.9401626586914062,0.18393826484680176,0.05835690721869469,0.4752848744392395,1.1142096519470215,1.152647614479065,1.1072248220443726,0.1534055769443512,3.331817626953125,0.007210778072476387
249,0.8969525098800659,1.0285953283309937,1.0494252443313599,0.5732959508895874,0.3291563093662262,0.2087259441614151,0.9242568016052246,1.0229895114898682,1.072878122329712,1.0748107433319092,1.5163273811340332,1.274303674697876,1.068007469177246,0.6770381927490234,1.0817466974258423,2.302497386932373,0.14846570789813995,3.1273746490478516
250,0.8969525098800659,1.0285953283309937,0.7449651956558228,0.7224377393722534,0.33984872698783875,0.2121526449918747,1.0884428024291992,1.5631312131881714,1.3880037069320679,1.5524451732635498,0.6356745362281799,1.166496992111206,1.0555766820907593,0.2401132881641388,1.0817466974258423,1.8665862083435059,0.9316758513450623,2.935220718383789
251,0.8969525098800659,1.0285953283309937,0.782532811164856,0.7697834968566895,0.2534070909023285,0.20650678873062134,0.9242568016052246,1.0229895114898682,1.060961127281189,1.2603355646133423,0.5225868225097656,1.1467809677124023,1.1063005924224854,0.8853104114532471,0.9714924693107605,0.8377605676651001,1.8978915214538574,2.5743043422698975
252,1.209266185760498,1.1368398666381836,1.1025108098983765,1.1359477043151855,1.7994287014007568,2.4361419677734375,2.0116019248962402,1.0995478630065918,0.8080002665519714,2.087825059890747,5.784114837646484,1.1696351766586304,1.0782968997955322,1.1676594018936157,1.1072248220443726,1.0569957494735718,0.11801666021347046,0.09444762021303177
253,0.8969525098800659,1.0285953283309937,0.9856768846511841,0.6709496974945068,0.3074926733970642,0.21492169797420502,0.8435467481613159,1.4629340171813965,1.0790584087371826,1.2168402671813965,2.0910415649414062,1.4204843044281006,1.5204459428787231,0.8146554231643677,1.0817466974258423,0.7286328673362732,1.9329460859298706,2.362870693206787
254,0.8969525098800659,1.0285953283309937,0.8520393371582031,1.0850590467453003,0.42955076694488525,0.20803682506084442,0.9242568016052246,1.0634804964065552,1.0800106525421143,0.7563736438751221,1.843740701675415,2.4177589416503906,1.068007469177246,0.933754026889801,1.0817466974258423,1.5420312881469727,1.6263608932495117,2.4644293785095215
255,0.8969525098800659,1.0285953283309937,0.9475734233856201,0.7477613091468811,0.33653342723846436,0.20846274495124817,0.9390380382537842,1.1266893148422241,1.019250512123108,0.8428593873977661,0.9759548306465149,1.7183728218078613,1.068007469177246,0.935657262802124,1.0817466974258423,1.2067406177520752,1.2839707136154175,2.342733383178711
256,1.224947214126587,1.1342604160308838,1.0882675647735596,1.3835628032684326,2.626687526702881,2.2613654136657715,1.2251386642456055,1.0597723722457886,1.1292970180511475,1.852725625038147,1.1678414344787598,2.5914676189422607,1.2267570495605469,2.0036301612854004,1.1070811748504639,0.9572325944900513,4.186252117156982,8.55824089050293
257,0.8969525098800659,1.0285953283309937,0.9477737545967102,0.5772113800048828,0.30262309312820435,0.2301594763994217,0.9242568016052246,1.0229895114898682,1.0843007564544678,0.4388030469417572,0.08275702595710754,0.7848299741744995,1.068007469177246,0.6968345642089844,1.0817466974258423,0.785497784614563,1.3041410446166992,1.5470761060714722
258,0.8969525098800659,1.0285953283309937,0.5121500492095947,0.5123400092124939,0.3999967575073242,0.24974392354488373,1.0366134643554688,1.0229895114898682,1.0557420253753662,0.3689137101173401,0.033652227371931076,1.2458605766296387,1.068007469177246,0.7608401775360107,1.0817466974258423,0.8760958313941956,1.656496286392212,1.2464935779571533
259,1.209266185760498,1.1368398666381836,1.1665608882904053,1.7016148567199707,1.7782663106918335,2.2910408973693848,1.3757963180541992,1.1032376289367676,1.0485275983810425,0.9366083741188049,7.460546493530273,6.790565490722656,1.1142096519470215,1.8464049100875854,1.1072248220443726,1.90095853805542,0.2416774332523346,0.3889433443546295
260,1.5806455612182617,1.1368398666381836,1.2478806972503662,1.6948504447937012,1.428663730621338,2.2709310054779053,1.3916947841644287,1.1078373193740845,0.8156252503395081,0.8160890340805054,7.138009548187256,7.784381866455078,1.1142096519470215,1.8253483772277832,1.1072248220443726,0.7666178345680237,0.2386603206396103,0.4183521568775177
261,1.468894124031067,1.1368398666381836,1.197361946105957,1.4088419675827026,1.569684386253357,2.250600814819336,1.1079108715057373,1.11332106590271,1.1033755540847778,0.743547797203064,7.625561714172363,6.795175075531006,0.9460164904594421,1.2763208150863647,1.1072248220443726,0.4410322308540344,0.37383484840393066,0.42812684178352356
262,0.8969525098800659,0.8080127239227295,0.9452303647994995,0.8236891627311707,0.2043619006872177,0.25049054622650146,0.9242568016052246,1.0229895114898682,1.0708609819412231,0.44834035634994507,0.008720765821635723,2.934006452560425,1.068007469177246,0.8678895235061646,1.0693273544311523,0.5356013774871826,0.18458232283592224,1.011007308959961
263,1.209266185760498,1.1368398666381836,2.859534740447998,1.5355517864227295,1.5272786617279053,2.390462636947632,1.5506384372711182,1.1032376289367676,1.06165611743927,0.9425103068351746,8.177461624145508,7.31332540512085,1.1142096519470215,1.6098477840423584,0.9906427264213562,2.479011297225952,3.0989603996276855,0.44883450865745544
264,0.8969525098800659,1.0285953283309937,0.6671715378761292,0.8193685412406921,0.34891277551651,0.2132502794265747,0.7816590070724487,1.0229895114898682,0.8719813823699951,0.15956953167915344,0.006383386440575123,3.579319477081299,1.1190881729125977,0.5992469787597656,1.0817466974258423,1.2344129085540771,0.050893254578113556,1.0816336870193481
265,1.0873472690582275,1.0517280101776123,1.1056032180786133,1.0020523071289062,2.9476470947265625,2.264998435974121,1.1968128681182861,1.1754297018051147,1.4701976776123047,4.09860372543335,5.062162399291992,0.02409927360713482,1.1143368482589722,0.9844359159469604,1.1096826791763306,0.5625364184379578,4.139088153839111,7.34009313583374
266,0.8969525098800659,1.0285953283309937,1.0044469833374023,1.0309901237487793,0.2975531816482544,0.2130090743303299,0.9242568016052246,1.0229895114898682,1.0732548236846924,0.2865739166736603,0.005061076022684574,3.7278122901916504,1.1770145893096924,0.8775993585586548,1.0817466974258423,1.1410081386566162,0.09758883714675903,1.9089646339416504
267,1.209266185760498,1.1368398666381836,1.8635408878326416,1.1849919557571411,1.6428712606430054,2.454134464263916,1.1729367971420288,1.1032376289367676,0.8197233080863953,0.9818770289421082,8.893997192382812,8.730284690856934,1.1142096519470215,1.501953125,1.1072248220443726,0.8818763494491577,1.7453792095184326,0.038963425904512405
268,0.8969525098800659,1.0285953283309937,0.9819391965866089,0.5181429982185364,0.2792859673500061,0.20899111032485962,0.8669992685317993,1.0229895114898682,0.9637218713760376,0.23708128929138184,0.0049209906719625,3.8900978565216064,1.1635137796401978,0.7535994648933411,1.0817466974258423,1.7051961421966553,0.6760162115097046,3.8891115188598633
269,0.68141770362854,1.0285953283309937,1.1121649742126465,0.8596708178520203,0.29899242520332336,0.20346087217330933,0.9242568016052246,1.0925220251083374,1.0757381916046143,0.49775445461273193,0.008136814460158348,3.6919732093811035,1.1395963430404663,0.6109092831611633,0.9928163886070251,1.2719370126724243,0.8912491202354431,4.5479230880737305
270,0.8969525098800659,1.0285953283309937,0.8875125050544739,0.7537141442298889,0.3306204378604889,0.2055475115776062,0.9242568016052246,1.0229895114898682,1.0035666227340698,0.37698039412498474,0.004498481284826994,0.22475968301296234,1.068007469177246,0.7519118785858154,1.0817466974258423,2.217589855194092,1.0262165069580078,4.5782575607299805
271,1.209266185760498,1.1368398666381836,2.4101829528808594,1.5364190340042114,1.504812479019165,2.486384868621826,1.1729367971420288,1.1032376289367676,0.9433482885360718,1.245573878288269,9.148566246032715,0.7985079884529114,1.0322113037109375,1.3253469467163086,1.1072248220443726,1.037514090538025,1.601615309715271,0.01882508210837841
272,1.3603932857513428,1.1368398666381836,1.554738998413086,1.0688488483428955,1.6419005393981934,2.4979984760284424,1.1695019006729126,1.1032376289367676,1.086455225944519,1.363903522491455,9.368549346923828,0.012227809987962246,1.1142096519470215,1.4130711555480957,1.106716275215149,0.7418155670166016,1.9081414937973022,0.022725854068994522
273,1.209266185760498,1.1368398666381836,1.208634853363037,1.390407681465149,1.7030134201049805,2.469320058822632,1.3754315376281738,1.1032376289367676,1.0499539375305176,1.0445194244384766,9.51218032836914,0.05004817619919777,1.1081724166870117,2.055553913116455,1.1065694093704224,1.342092514038086,3.0580966472625732,0.019165687263011932
274,1.396929144859314,1.1368398666381836,1.5468395948410034,2.044667959213257,1.6410094499588013,2.482372999191284,1.1729367971420288,1.1032376289367676,0.9028180241584778,1.6751723289489746,9.420132637023926,0.27653220295906067,1.1142096519470215,1.4482393264770508,1.1072248220443726,1.7264575958251953,3.591186046600342,0.023230422288179398
275,1.209266185760498,1.1368398666381836,1.4866714477539062,2.5201985836029053,1.5658750534057617,2.4519846439361572,1.1729367971420288,1.1032376289367676,1.0660606622695923,1.435933232307434,9.902043342590332,0.1383972316980362,1.1142096519470215,1.2990155220031738,1.1072248220443726,1.448065161705017,3.4372830390930176,0.04040782153606415
276,1.209266185760498,1.1368398666381836,1.4212234020233154,1.7692641019821167,1.6347907781600952,2.431248664855957,0.8605963587760925,1.1032376289367676,0.8356131315231323,0.6724733710289001,9.348003387451172,0.01791076920926571,1.1142096519470215,1.3552916049957275,1.1072248220443726,1.7627055644989014,2.9495983123779297,0.08826455473899841
277,0.8969525098800659,1.0285953283309937,0.878389835357666,0.5535435676574707,0.32318824529647827,0.2237166464328766,0.9133366346359253,1.0229895114898682,1.0716835260391235,0.8642818927764893,0.006317762657999992,4.88116455078125,1.140629529953003,0.7949943542480469,1.0817466974258423,1.6170763969421387,0.10942153632640839,0.09977155923843384
278,0.8969525098800659,1.0285953283309937,0.9108723402023315,0.28586119413375854,0.33172228932380676,0.21943001449108124,0.9242568016052246,1.0229895114898682,1.0845199823379517,1.0032713413238525,0.006588640622794628,5.206064701080322,1.1107144355773926,0.7946568727493286,1.0817466974258423,1.1802685260772705,0.06604070961475372,0.02385603077709675
279,1.1300394535064697,1.1342604160308838,1.0866615772247314,1.7034019231796265,2.5104026794433594,2.261805534362793,1.2251386642456055,1.1754297018051147,1.2675509452819824,4.2628092765808105,5.102690696716309,10.212753295898438,1.1143368482589722,1.20363187789917,1.1070811748504639,0.5002262592315674,3.810215473175049,3.1338493824005127
280,0.9874386191368103,1.1342604160308838,1.0580717325210571,1.7443662881851196,2.3473918437957764,2.3247663974761963,1.2251386642456055,1.1754297018051147,1.2328033447265625,3.981240749359131,4.8423638343811035,10.097586631774902,1.1143368482589722,1.2340022325515747,1.1070811748504639,0.6508825421333313,2.6450507640838623,1.724187970161438
281,0.8969525098800659,1.0285953283309937,1.116766095161438,0.2447989583015442,0.3290404975414276,0.1906835436820984,0.9242568016052246,1.0229895114898682,1.111994981765747,0.6092596054077148,0.01720714196562767,4.873200416564941,1.068007469177246,0.9463230967521667,1.0817466974258423,1.4030019044876099,2.735183000564575,2.995985746383667
282,0.8969525098800659,1.0285953283309937,1.0770466327667236,0.2860451638698578,0.33869069814682007,0.19437915086746216,0.8956943154335022,1.0229895114898682,1.0814963579177856,0.6847341060638428,0.17733478546142578,4.397719383239746,1.068007469177246,0.933754026889801,1.0715405941009521,2.00858998298645,2.060699224472046,0.20297744870185852
283,0.8969525098800659,1.0285953283309937,1.013078212738037,0.28511273860931396,0.3328847289085388,0.18926195800304413,0.6282653212547302,1.1953344345092773,0.6184574961662292,0.7137427926063538,2.281949758529663,2.603739023208618,1.068007469177246,0.09711502492427826,1.0817466974258423,3.1397783756256104,2.5639541149139404,0.05012539401650429
284,1.209266185760498,1.1368398666381836,1.3809435367584229,2.585313320159912,1.4169669151306152,2.616987943649292,1.1729367971420288,0.8021811842918396,1.0788891315460205,0.36889269948005676,6.57372522354126,0.016596822068095207,1.0601933002471924,1.1920125484466553,1.1072248220443726,0.22443760931491852,0.054920896887779236,0.22542794048786163
285,1.209266185760498,1.1368398666381836,1.5166223049163818,3.0280027389526367,1.37540864944458,2.6714859008789062,0.10060066729784012,0.9587042331695557,0.8260961771011353,0.744360089302063,5.414276599884033,0.022460361942648888,0.9397621154785156,1.4101648330688477,0.709879994392395,1.1075093746185303,0.115363709628582,0.10117583721876144
286,0.8969525098800659,1.0285953283309937,0.513949990272522,0.18866798281669617,0.33250534534454346,0.178383931517601,4.059679985046387,1.5484254360198975,1.0810794830322266,0.9769049882888794,1.5595893859863281,1.9124912023544312,1.0531952381134033,0.40291428565979004,2.301255702972412,0.30382752418518066,2.3046035766601562,2.39548659324646
287,0.8969525098800659,1.0285953283309937,1.1147496700286865,0.22998937964439392,0.3234807252883911,0.18477489054203033,0.9242568016052246,1.0229895114898682,1.0752521753311157,1.159684658050537,2.0489914417266846,0.10867542028427124,1.068007469177246,0.9441359043121338,1.0817466974258423,0.3478022515773773,1.7843719720840454,1.0961053371429443
288,0.8969525098800659,1.0285953283309937,1.2887449264526367,0.36870893836021423,0.4468482434749603,0.21351300179958344,0.9116728901863098,1.7655959129333496,1.0698370933532715,1.612136721611023,2.223541498184204,0.09038831293582916,1.068007469177246,0.7658267021179199,0.8967602849006653,0.5432373881340027,0.28164350986480713,0.02870519645512104
289,0.8969525098800659,1.0285953283309937,1.0764840841293335,0.38899892568588257,0.4273926913738251,0.2817921042442322,0.9306796789169312,1.2751197814941406,1.0568236112594604,2.0890390872955322,2.440549612045288,0.07496409863233566,1.107894778251648,0.8722967505455017,1.0444316864013672,0.549807608127594,0.09694019705057144,1.297243595123291
290,0.6929346919059753,1.0285953283309937,1.0580906867980957,0.7882111072540283,0.35346439480781555,0.37291640043258667,0.9242568016052246,1.032285213470459,1.0806300640106201,2.2591729164123535,2.3490548133850098,0.04198160022497177,1.068007469177246,0.8947652578353882,1.0612874031066895,0.7443711161613464,1.8216516971588135,0.08279422670602798
291,0.8939260244369507,1.0285953283309937,0.837678074836731,1.1643774509429932,0.3906562924385071,0.4215671122074127,0.9357962608337402,1.455901861190796,1.0793335437774658,1.3525222539901733,2.4381654262542725,0.027787238359451294,1.0699164867401123,0.8828579187393188,1.0791614055633545,0.9371041655540466,2.869227409362793,0.26128068566322327
292,0.8969525098800659,1.0285953283309937,1.109995722770691,1.1875640153884888,0.43338069319725037,0.4418152868747711,0.9242568016052246,1.2124607563018799,1.0815247297286987,1.315990924835205,2.616891860961914,0.035057924687862396,1.068007469177246,0.8309135437011719,1.0817466974258423,1.095127820968628,2.7695369720458984,0.9738219976425171
293,0.8969525098800659,1.0285953283309937,1.0500396490097046,1.2141879796981812,0.37578126788139343,0.5425952076911926,1.1791064739227295,1.2795958518981934,0.8421478271484375,0.6088029742240906,0.809596061706543,0.026703981682658195,1.068007469177246,0.8210507035255432,1.0817466974258423,0.8610333204269409,2.664511203765869,3.048569440841675
294,0.8969525098800659,1.0285953283309937,0.9334897994995117,1.2997764348983765,0.3021937906742096,0.5964707732200623,0.9242568016052246,1.1742126941680908,1.0522328615188599,1.187274694442749,0.05477261543273926,0.04658413305878639,1.068007469177246,0.5391803979873657,1.0723422765731812,0.9507225155830383,2.595832347869873,3.3538520336151123
295,0.8969525098800659,1.0285953283309937,0.9005248546600342,1.0451112985610962,0.36110201478004456,0.6382077932357788,0.7627989053726196,1.0229895114898682,1.2224174737930298,0.5242880582809448,0.016064496710896492,0.056150760501623154,1.8307018280029297,0.05072613060474396,1.0359852313995361,1.266685128211975,1.6613662242889404,2.721071243286133
296,0.8969525098800659,1.0285953283309937,0.7913162708282471,0.9373563528060913,0.3772363066673279,0.6270923018455505,0.9242568016052246,1.457711100578308,1.1138237714767456,0.5861189365386963,0.05530143156647682,0.05693180486559868,1.2948976755142212,0.4561694264411926,0.8858345150947571,1.8681520223617554,0.8165091872215271,2.37919020652771
297,1.224947214126587,1.1342604160308838,1.0726053714752197,1.2525663375854492,2.287980794906616,0.9108420014381409,1.2251386642456055,1.0524530410766602,2.2703912258148193,2.8091604709625244,2.4230804443359375,3.002251625061035,1.1143368482589722,1.25652277469635,1.2079856395721436,4.054553985595703,2.4851319789886475,0.06097966060042381
298,1.224947214126587,1.1342604160308838,1.1246973276138306,1.157159686088562,2.099588632583618,0.9056750535964966,1.2251386642456055,1.1754297018051147,1.1224853992462158,3.241896867752075,1.3919196128845215,3.0054938793182373,1.8205294609069824,1.0414386987686157,0.9701541066169739,3.1188366413116455,3.3518497943878174,0.5687320828437805
299,1.224947214126587,1.1342604160308838,1.1203216314315796,0.9478698968887329,1.9381158351898193,0.7939517498016357,1.3217201232910156,1.0552120208740234,1.1361291408538818,4.4520463943481445,1.5628244876861572,3.067420721054077,1.1516952514648438,1.2307031154632568,2.580155611038208,3.1793529987335205,2.8132309913635254,3.0897083282470703
300,1.224947214126587,1.1342604160308838,1.132568597793579,1.0231692790985107,1.9230862855911255,0.8512802124023438,1.2251386642456055,1.1054762601852417,1.1467714309692383,4.157698631286621,2.1649129390716553,3.1807477474212646,1.2224245071411133,1.3019204139709473,1.1070811748504639,2.51668643951416,3.4923391342163086,4.782543659210205
301,1.224947214126587,1.1342604160308838,1.1089556217193604,0.8793213367462158,1.8832107782363892,0.8916344046592712,1.624374508857727,1.1279491186141968,1.1526811122894287,3.9419145584106445,4.226448059082031,3.2768170833587646,1.1143368482589722,1.2340022325515747,1.1580618619918823,4.011683464050293,3.6554152965545654,9.502445220947266
302,0.9432748556137085,1.1342604160308838,1.020322561264038,0.8110198378562927,1.9584250450134277,0.8910125494003296,1.2659401893615723,1.1754297018051147,1.3440911769866943,3.886599063873291,5.3829121589660645,3.433351993560791,1.239422082901001,2.982114791870117,1.2444130182266235,2.6951065063476562,3.7027432918548584,7.960752964019775
303,1.224947214126587,1.1342604160308838,1.062105655670166,0.7632429003715515,1.8317482471466064,0.9238144755363464,1.2251386642456055,1.1196374893188477,1.3085310459136963,4.214521408081055,5.332637786865234,3.5047988891601562,1.1143368482589722,1.384289264678955,1.1070811748504639,2.853376626968384,5.039673328399658,6.402985572814941
304,0.9064131379127502,1.1342604160308838,1.117035984992981,1.3264154195785522,1.7102413177490234,0.9673395156860352,1.2251386642456055,1.0400660037994385,1.1521809101104736,3.9904768466949463,6.10145902633667,3.0484461784362793,1.179193377494812,1.0684577226638794,1.1470504999160767,2.4301390647888184,3.540311574935913,3.8912181854248047
305,0.8969525098800659,1.0285953283309937,1.0078178644180298,1.308685064315796,0.30495092272758484,0.6713511943817139,0.8768847584724426,1.0229895114898682,0.9838829040527344,0.18300582468509674,0.0021258629858493805,0.03239574655890465,1.217524528503418,0.8161908984184265,0.9946688413619995,0.4365195631980896,3.1880815029144287,0.047701768577098846
