spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14
-0.34470104067255714,0.18790244995627278,1.5388283036691295,0.3453804361340471,0.5319192210304133,0.46663155600412237,0.7423615544213574,0.9358320040997653,0.40541445846537694,0.5836704088825136,0.6610734865570241,0.7735199540213186,0.8359933817462064,0.9661180973444625,0.877222995099289,0.899186273463603,0.370314823334975,0.3183952249679599,-0.34538043613351493,0.5077794976394671,0.48719723590604636,0.5494253302933183,0.3389104196698283,0.16604133929761672,0.22568030078568443,0.07179371540523698,0.07148251781228983,-0.04753511112757163,-0.1581653819055496,-0.23695194583460708,0.7445375381914393,0.6374146962334017,0.4912067523078101
-0.34470104067255714,0.08095258609042442,0.353315749090576,0.3453769892778468,0.19278507133265568,0.21585729517980395,0.3242940319347282,0.3809091136356913,0.5608010213477433,0.730146503484191,0.6719430359451076,0.8184138721768037,0.887283176287618,0.9589951030118793,0.9561663612927651,0.9337592776986074,1.0574056587638658,1.1769369071721147,-0.34537698927731464,0.2998860606706312,0.25094359053080256,1.618644257989091,1.6633972945216964,1.3422300287538222,1.2237924990685738,1.0067099920323876,0.8680996508795177,1.1835567241505676,1.1556038226900383,0.9995779777459318,0.8324484747118819,0.6748599254856487,0.6569657673548432
-0.34470104067255714,0.6831665284700895,0.2965991233781091,0.3453751942198699,0.7787298803223301,0.9281820900515885,1.07133474352081,1.2296943080625862,1.3785005494574638,1.241511253789365,1.1712143931212258,1.3014907012522257,0.870916992112672,0.9400675556265209,0.9941843737054324,0.8587298069402245,0.9841273158080244,0.9938517545373875,-0.3453751942193377,2.47740051113869,2.8358108988445165,2.4100632908907094,1.897062766448374,1.8527989600997061,1.7080980531350285,1.443582765265076,1.6983530800366322,1.476689458630187,1.4682627272302509,1.2652727316029733,1.1706751953466539,1.2209869778620364,1.1824770081285123
-0.34470104067255714,-0.3105218525887601,-0.14191120810796623,0.34537576062648817,-0.019677168079283852,-1.2786114638773796,-1.182040166376375,-0.9869109878579244,-0.86448328391971,-0.6205282723114747,-0.6157869836455135,-0.5455560153620279,-0.4418194663499003,-0.3298478177353106,-0.2622297251607936,-0.13850561677146564,-0.10303350334932813,0.04352221320944716,-0.345375760625956,-0.4230536651531979,-0.6043468243639912,-0.6944070160522409,-0.8838171672209431,-0.8338359163609925,-0.8963874603951492,-1.032422969157189,-1.1669237966895645,-0.884489466225616,-0.9239103655779484,-0.9876543724521292,-0.9934015627467224,-1.1100501856032488,-0.5668754769600296
-0.34470104067255714,0.3520094837205214,0.5610879041435615,0.34536676378131653,0.04516240394544849,-0.3009359729186622,-0.895697965512354,-0.7073327628839651,-1.4178257491644388,-1.457369817639696,-1.3410701968374874,-1.2377283038101687,-1.0337699245579743,-0.8503639761530223,-0.6737082524032942,-0.6387719095980864,-0.8244076542325199,-0.9732934380623208,-0.34536676378078435,-0.01333330479287158,-0.3061469095661559,-0.5806887962466957,-0.739883280125195,0.384756889741497,0.3076639887653398,0.1554553823018356,-0.0143438532384226,-0.1742977321411167,0.13038669247319348,-0.005463440074390609,-0.047930824488139755,-0.02914422602845763,-0.08659040982943601
-0.34470104067255714,0.2820221520095833,0.2932043057173326,0.34536178616811986,-0.4867309611885371,-1.3125384199526495,-1.0570327449431138,-0.8800121000490172,-0.5892967763551141,-0.8461346046615157,-0.7517281273732282,-0.5886919923440865,-0.501336661676526,-0.8247996354184002,-0.7264131622332829,-0.8893997641066752,-0.7722814662457281,-0.6249911576402047,-0.34536178616758767,0.0014234556120130168,0.38516368186882977,0.022090987294797044,0.8330185527372815,0.5609429026972003,0.3217464839410139,1.0154228028049617,0.8518347502477566,0.7025949728511545,0.6812255810217921,0.6201816308641845,0.686814513148095,0.5751294475037739,0.5211467959985714
-0.34470104067255714,0.5347549334657881,1.0288539254029507,0.34536029454225986,0.19024961298759285,0.48654688199877455,0.27715602268887835,0.4655947902113964,0.032425392744133766,0.048336854767463994,-0.0061659643012726,0.12280448378370001,-0.24599941610692158,-0.07906329100047091,-0.023056729362249225,0.005848915889796522,-0.18697969650304413,-0.03283007642670001,-0.3453602945417277,-0.34927004523635985,-0.6810390320055528,-0.7386721014958809,-0.8773612552322799,-0.5826993628384356,-0.6859166850938985,-0.5794152338727135,-0.6670435614432356,-0.6902272874575544,-0.6968326777403075,-0.42228092579760407,-0.553891999343248,-0.6575423968885821,-0.47330646778797425
-0.34470104067255714,0.3973818202192138,-0.5416066214538681,0.3453692263899507,-1.963183583656326,-1.1366635355784718,-0.8219767227059678,-1.1484510167405142,-0.840154589061845,-0.8449900955727995,-0.6672465413828833,-0.6973253314002767,-0.6110154813337274,-0.4321716763845614,-0.2677473054814751,-0.14389327620882236,-0.1420810402862012,-0.265976998523061,-0.3453692263894185,0.8823136130557641,0.3011823232968302,-0.012063240810754584,-0.10825145039281314,0.8130590354946033,0.9120797753676481,1.1556850905105327,0.967663063166137,0.9385348953496743,0.95961353487479,0.7697116658050078,0.6083263654742496,0.464884611419994,0.6822551730530239
-0.34470104067255714,-0.11088654581731142,-0.31760370710794644,0.345368897754729,0.20425115469801053,0.6004249805760591,0.6502820207409886,0.853573439712979,1.0251113324905823,0.9738268061639732,1.1176206940822568,1.046049804994146,1.1772514937310004,1.1072422025256792,0.8763625834677369,0.4207069640527558,0.5073277411300255,0.3940430355273919,-0.34536889775419677,0.9030556670548209,1.1248580126085186,0.8062719982750045,0.9541335642783173,0.908246226833489,0.6471860444462222,0.44346506418000425,0.2691428671047498,0.1288825136209922,0.1955338006638124,0.03485543025636947,0.12037091792735352,0.23561160823941038,0.3270834232008107
-0.34470104067255714,0.7045227341415065,0.07135928406143471,0.3453774847178279,0.021846340045840042,-0.8129267143836293,-1.445032588862427,-1.0302197763365402,-0.9312568187125703,-0.9925018817927371,-0.8382456570962886,-0.8442997178257757,-0.7149535110762866,-0.8592994349136052,-0.6719379961398411,-0.579463378987309,-0.48335388051647454,-0.44002569641011974,-0.34537748471729574,-0.7418784295765669,-0.5654268141137928,-0.806770088639061,-0.6694187227769197,-0.14796023218417553,-0.25179073417458486,0.6224260474916373,0.5342121968133394,0.3528474845058838,0.19067599652819092,0.03018003737764631,0.46748770421530605,0.37116359091344453,0.3405048307997767
-0.34470104067255714,-0.5147723575624924,0.009194318980505918,0.34537548902987203,0.7882369275813277,0.5654751224762925,0.6129619790467864,0.3341202128223549,0.5227196741231094,0.6302781174808202,0.730810462785836,0.8425894815358339,0.9280880166068474,1.0506033084481825,1.0105939859553592,1.083523608196736,1.2036728299821509,1.2459105713966478,-0.34537548902933984,-0.028793874594556616,-0.24355020988566942,-0.3090910549297914,0.275349817647593,0.12488192485135295,0.5042831348523695,0.2983028944036332,0.3827615095538109,1.4099084501686123,1.2197143442190548,1.395560238244317,1.2247504253683779,1.0583658688560054,0.9030906941650425
-0.34470104067255714,0.26571578746930047,-0.5094395428954677,0.3453710652217412,0.5471513443751407,0.5572195552040117,0.822436807759806,0.740805816233232,0.863118888649342,0.6024228837087223,0.6804443968928819,0.736387042788424,0.7411463512148889,0.875892676707302,0.9439200921497842,0.579313395883126,0.7112329278757433,0.8409961162450129,-0.34537106522120903,0.1917194723698148,0.18015196282372223,0.14847367289326158,0.21580079350280873,0.48586825551139334,0.5511668226449169,0.8102651184753135,0.8401859275680763,0.6451814925845379,0.4693831706771659,0.475131335096919,0.40345933684857344,0.2889110440203604,0.1903455299943766
-0.34470104067255714,-0.30918542293633644,-0.035246641390625603,0.34536942071915344,-0.9285469154439483,-1.3463309864808,-0.9055494719451231,-1.6796268423315164,-1.3365486279023016,-1.061982856751055,-0.8775068305997532,-0.9220957720406919,-1.2604382631826534,-1.0619512378552887,-1.226049896525386,-1.0639629951924272,-1.00986575353886,-0.876899957266229,-0.34536942071862126,0.7311650454438136,0.43555572970181333,0.3688531292159074,0.06285622086118549,-0.1575047451677865,-0.13284911688732007,0.11552429590029911,-0.0351358173770751,-0.18915558006536137,-0.2921442080459318,-0.43417087989359715,-0.07269968250178072,-0.20847035259803343,-0.25912965984089914
-0.34470104067255714,-0.3392830618028405,-0.26644455721218263,0.3453715759162331,-3.480763967571373,-2.718051828271262,-3.3319117871704873,-2.7036360528416004,-2.3180331205746216,-2.730678618411715,-2.761681469190807,-2.5038441098431004,-2.3840602116131153,-2.4928831034912267,-3.4043682614032478,-3.130752454116817,-2.9122132258394675,-2.8667773909059906,-0.3453715759157009,1.4063318327499015,0.717464343887206,0.3118289653456975,0.011613807510115917,-0.21191373483494502,-0.40246936037420405,-0.5643573835628674,-0.7148695900320213,-0.8492042884388843,-0.980701963429293,-1.008752092965579,-1.1195053748872819,-1.1832023947337538,-1.0687485194516928
-0.34470104067255714,-0.32777328964575897,-0.5659378269566674,0.34537096042988447,-0.1634057904902107,-0.411994279180521,-0.2626809078288295,-0.5899832515175242,-0.31825490594460143,-0.14120686915407915,-0.678048849913705,-0.6272748898458974,-0.44159842828284557,-0.3573530508878096,-0.4939360680644855,-0.7374395962519472,-0.8434452946227975,-0.7719934614835574,-0.3453709604293522,0.03044186231807203,0.5105598374346303,0.3364851420381218,0.2026815929257595,0.013268151530735038,0.21276149484189044,0.03383860963005919,-0.11759065312909492,-0.22399521669522363,0.13802476610163766,0.18035697436694903,0.21239377036965484,0.1097258809893552,0.4178282809028601
-0.34470104067255714,-0.007460690608160281,-0.4156326751604295,0.34536332919504886,-0.2955468720660013,-0.06385316287749072,-0.5646324588554408,-0.23371037297278446,-0.5260688297279211,-0.2944147704806633,-0.1866127804376847,-0.3131677135399556,-0.19975164814861388,-0.23435215577317733,-0.0898293630640624,0.04058552533454059,-0.04063875071540422,-0.19486651475247388,-0.3453633291945167,0.1248967692262053,-0.3279087354072708,0.5425651371383706,0.4541244634740135,0.21685189415691983,0.09038775785347913,0.5903370219218517,0.7403950003928528,0.5561312555098383,0.38297618776751524,0.21672772613473332,0.2995777864365638,0.28483406381379733,0.21324260934806785
-0.34470104067255714,-0.47969160188207804,-0.40662657620547876,0.34535922672650415,0.5559491505353935,-4.350746750170832,-3.520789328828134,-3.9700770308863556,-3.5621939463599315,-3.195719635206084,-2.973078085702114,-2.754470502789265,-2.5059182288021837,-2.3715579002584413,-2.5814848520000635,-2.407420858196017,-2.3461154159653153,-2.261050399430289,-0.34535922672597197,0.4907186392186242,0.25694272590658124,-0.08970757015292351,-0.13798694549353394,-0.1994817825988211,-0.05329723891549513,-0.23215800133184994,-0.38155378975488985,-0.47407907736961746,-0.6150301204938868,-0.5656802073861029,-0.6937095418509087,-0.6464336188899444,-0.7455949243908994
-0.34470104067255714,-0.270738691383051,-0.246688307020737,0.34536148373086234,-5.154503917020796,-3.9580600581241687,-3.2620204062538933,-2.807190439373005,-2.7591478671031044,-2.5207181391283955,-2.322700323720186,-2.169571564353225,-1.9814293975465722,-1.9549377676779196,-1.8269117956942351,-1.7125565687440243,-1.766981010111272,-1.65432514512849,-0.34536148373033015,0.4693428508217033,-0.046912524143049736,0.19103215575406204,-0.09692730986062323,-0.3140337242453792,-0.46132228238312306,-0.3731952783553208,0.11280392890860154,0.6873903190543587,0.7329254815061231,0.9830275145248956,0.8225481083618347,0.7595946171674052,0.7090942025238841
-0.34470104067255714,-0.1847583435008619,-0.4581186382606756,0.3453563336753697,-2.50376223510733,-1.580170536012458,-1.1260343619044877,-1.7708822831682194,-1.560100445034238,-1.26916407287152,-1.0275452288536233,-0.9346591619070185,-1.0895162643602139,-0.8996962303941539,-0.7154889736329189,-0.7312150566344366,-0.7456615583968124,-0.6469802577554662,-0.34535633367483753,-0.11458009621328626,-0.4305354048256083,-0.5004792520806128,-0.7183092228861054,-0.8158215319201587,0.033275033175313704,-0.07038315990049873,-0.20925094045244522,-0.03764635922272618,-0.1715748853203353,-0.03828225173473419,-0.148289910991676,-0.09024940488338933,0.13726157762474517
-0.34470104067255714,-0.27501189601838133,-0.4655342313221317,0.34535506257667664,0.7372248954712493,1.040318362229846,0.5504480003468437,0.7441127715918571,0.8110077948542469,0.9588540960124003,1.0556650112903858,0.9722143253022605,0.9320854361506824,0.8570728262957804,0.8568645436534692,0.9795952538080872,1.0375396285664662,1.1082789042095638,-0.34535506257614446,-0.8103776037714224,-0.011498407560586097,-0.24533809858373049,-0.40975588890955933,-0.4985414079194915,0.6843037408775097,1.1697239415617275,1.1400918905403967,0.933393701265225,0.8538718471544794,1.298451594789711,1.2939189514914522,1.1595444150956193,1.1035718817729003
2.3424334447203665,0.2817219051578296,-0.1706833818174638,-2.4828586795382144,-0.32692188146192297,0.1311401001063769,0.43443552440333083,0.5473372267995853,0.7445874570393841,0.8766244859677654,0.8106251445149051,0.9525905415940764,0.9244230976200901,0.8036582570213258,0.7234006137123911,0.695661879290638,0.7953883271742676,0.9243534930117994,2.482858679538282,0.40297935016592557,-0.10104944104755313,-0.3994043578957288,-0.2974629964067023,-0.3950692565365138,-0.4906789581568935,-0.4969426077327924,-0.5107327608644642,-0.6530264131837059,-0.6823025971321359,-0.7886228678367997,-0.4310529967290165,-0.17940529606054942,-0.20216306705915751
-0.34470104067255714,-0.4120868007002191,-0.6088246112127664,0.34536415393349124,0.508585601678895,0.6894973794003587,0.7604735096527169,0.8225426809385262,1.0017746172584823,1.1440495387185359,1.2612130050684613,1.3326784319475842,1.23986578281289,1.3583447352124993,1.400012721647949,1.1705488075449644,1.2872607234571687,1.2834309695884023,-0.34536415393295905,-0.7450703475991882,-0.0027398386773718184,1.1828802291798086,1.2557870867360428,1.2150905306672377,0.9424686978409004,0.8091883191670798,0.9089660321975844,0.8378698512223003,0.6630020273326093,0.5483047380961104,0.5979204529928149,0.6281972542692574,0.5432387776593146
-0.34470104067255714,-0.5496550638711903,-0.692773382179838,0.3453612380005906,0.7945569928369999,1.0865417816863934,1.2880905861537393,1.0589389849214152,1.1905306041156343,1.297014960586051,1.1894169395657999,1.3190972096754265,1.4223103343711216,1.129952051947415,0.8112873175751878,0.9356339866132652,0.9091408718000917,0.8028426592181523,-0.3453612380000584,-0.27713253220721507,1.5865864222092132,1.480774064963063,1.6073704134049187,1.3950422354261702,2.113449419197558,1.8292306347677172,1.782100284848562,1.5503517799413438,1.7962352019467343,1.5759361756738033,1.4333610283708813,1.3277847202170379,1.5526160036261667
-0.34470104067255714,-0.2761829608131891,-0.30812864419665603,0.34535629288613434,0.024087849769469788,0.42690924066135855,0.698157309588632,0.827422450256404,0.9703438513584242,0.9751468882027664,0.7852467603203582,0.9280341157988127,1.0471391872846447,1.0254685821501661,0.8796389068734548,0.99293558610615,0.5660560996437294,0.6051088330481648,-0.34535629288560216,1.1874801810832094,0.8115133918559291,0.6241593625872195,0.345119612170576,0.1122443402582036,0.7398780706893008,0.5224508632530536,0.33476401500194236,0.4131586496283262,0.54362123394051,0.4208216012179535,0.4880641705397945,0.42206187467998363,0.2849778233605737
-0.34470104067255714,0.30366518854208446,-0.21854332236474777,0.345351540111162,0.7945454562919753,1.0865262809735838,1.2494485175905914,0.8246745690553028,0.7534479026908667,0.9010112289140352,0.6272587505088945,0.5937874131659111,0.739705290836839,0.7139968764628791,0.7094123357344801,0.1851702000451778,0.3262850675976518,0.467273670261678,-0.3453515401106298,-0.6620805427486889,-0.7195163004315815,-0.8282684521002102,-0.09365789251458992,-0.24043600276309846,-0.3067482446546246,-0.21997296972045047,-0.26975843473147165,-0.02161238703448295,0.017189403015130143,-0.005339363693038759,0.05250952934769172,0.5413257978135796,0.40317297906465976
-0.34470104067255714,0.48378695186617793,1.419518627414956,0.34534624911725437,-0.051260823095411835,0.16793743454629836,0.11890682028769871,-0.04576201936535778,-0.6033829991945937,-0.560617344649429,-0.3537811830669702,-1.050782610663113,-0.8513288772621975,-0.9860676379344858,-0.8558330440123122,-0.8137416600968708,-0.9083707169329057,-0.8784054542867282,-0.3453462491167222,1.0854422414690736,0.7317781475456966,1.822671791071075,1.459750307138804,1.470454550741084,1.1740187175579204,0.9391889109765179,0.7873149675310679,0.5943840012751972,0.6535326224620186,0.9387846102512071,0.9780093484480864,0.963903016445435,0.8690004854366267
-0.34470104067255714,-0.23182087932018847,-0.16293218395021986,0.34535135042463644,-0.7929057177475819,-0.3345695081968344,-0.5565706523540778,-0.4050975476348226,-0.20427329867721364,-0.29676631528284775,-0.3953615182189366,-0.5308909255669093,-0.40738658745111306,-0.4219284686686302,-0.5728331538725807,-0.39948183529513376,-0.4654861788624028,-0.30419944495609014,-0.34535135042410425,0.08287311287349648,-0.11178036667004936,-0.29835785786377966,-0.5366823805744817,-0.7277895930830598,-0.6973396241107757,-0.8430313419665677,-0.9840006941754251,-0.06785587647738947,-0.15589820030031953,-0.2919176473198517,-0.3487031995766525,-0.07679015983799299,0.37193897428523115
-0.34470104067255714,-0.477483302940256,-0.41502592462988896,0.34534564722731753,0.6062001083596167,-2.6166621877744247,-2.208535660944321,-2.256972318244077,-1.8761003092854156,-1.5903237744776064,-1.5283081955846682,-1.3104853492487012,-1.1025777272537938,-0.944803008252755,-0.7740789325659113,-0.8372733197372177,-0.968004566211639,-0.8103017974129438,-0.34534564722678535,-0.8103654856497736,-1.0542442021707903,-1.0266062218101624,-0.2859839054197706,-0.4316725168364765,-0.31643583025680094,-0.4750885650631242,-0.6286433328968403,-0.7646124351397809,-0.8952719156148912,-1.0126176743493114,-1.1279154223778796,-1.2079049328458675,-1.200665290812917
-0.34470104067255714,-0.3383546195581364,-0.3355709078302344,0.3453511925736117,-0.32436487855459306,0.17421346983662417,0.024939513038868943,0.2949590482492727,0.08202453425619996,0.05534089395831347,-0.12445746285172529,-0.6859984978479358,-0.4984184200652795,-0.32325352948699076,-0.1893193287553886,-0.13897563203578228,0.009707106045122512,0.15059053140971576,-0.3453511925730795,-0.5344557042949716,-0.7645014963276834,-0.8748424536862075,-0.9643206330246638,-1.0534050119327774,-1.0860288634532,-1.0907781339135452,-1.1661239490864646,-1.2811282402666648,-1.3298699482604845,-1.2752409627212216,-1.3855454642728233,-1.4781260382671144,-1.5697835915311447
-0.34470104067255714,-0.5614125781158604,-0.23295206875285426,0.34534530499568405,-0.6356780805411195,-0.3701740539872683,-0.5912123337304692,-0.34892679612425664,-0.22784208731465921,-0.36420520692152225,-0.23139418355840222,-0.08206040938697724,-0.22569774348138866,-0.1289817505560432,-0.4065912356334269,-0.4885859763812595,-0.36272545101984527,-0.3111055623842197,-0.34534530499515187,-0.803457019275713,-0.566771232747444,-0.4639591899914646,-0.6854866379568619,-0.8677949127826788,-0.884694165187962,-0.9453450068751509,-0.9057517155637533,-0.7696662028271907,-0.731732220882137,-0.7302230785103926,-0.7837615295617807,-0.8546474690926295,-0.6425902459659647
-0.34470104067255714,-0.2620272609135227,-0.7055213958236447,0.3453488967697369,0.794542311396033,0.6185342434877259,0.8766270024353335,0.7796021510586262,0.7832681736866932,0.7717023930662356,0.8567046417455707,0.9097210037676526,0.6223362333333687,0.7609489754526942,0.6815463735054101,0.4877734225876978,0.6218224270318501,0.6249925987162266,-0.3453488967692047,1.6501443155883186,0.9332707509834541,0.6792040187596783,0.38365497080419114,0.17342920956909422,-0.031646248216248805,-0.06539048531541575,-0.16684823014475444,0.39178905748818565,0.22351179241775856,0.0617712099928079,-0.08192497589909228,-0.09222005709011816,-0.22120249179109305
-0.34470104067255714,0.1319553952617219,-0.3525210513215328,0.34535699459363095,0.7945519449081894,-0.4275136666279188,-0.04808389073814947,0.14259513900325604,0.031155517832580422,0.23085901995938873,0.40930838216575083,0.49183546260758004,0.5837238480432302,0.6018502976736925,0.6324402365226822,0.7041697151087197,0.6197313159789826,0.6984709470915798,-0.34535699459309877,-0.6002971207136124,-0.6582195401879954,-0.8141741749017422,-1.0001924548014942,-1.0582734258642996,-0.5065551800388715,-0.6338321063066313,-0.7783943722883243,-0.670324515976308,-0.8004674270981411,-0.8766675760551154,-0.9080450062331299,-0.9549535374411968,-1.066846823176597
-0.34470104067255714,-0.2563753204460181,0.05750114203836405,0.3453573225656131,-5.634938499140353,-4.332802814625454,-3.545760297051101,-2.953431277924081,-2.8356031166357103,-2.4715365688388586,-2.4699264127104525,-2.4520745289926578,-2.3360270221408066,-2.104011760897044,-2.1709099902648537,-2.0416078810412763,-2.0689430534285336,-1.887069011663999,-0.34535732256508084,0.8701459126167739,1.9150902187667656,1.8043544535789122,1.352788864955629,1.049991842863886,0.7800155792666554,0.56432887403997,0.7157889935478252,0.5667694386672771,0.6859498725697043,0.5065195474372479,0.5871572808763693,0.7765143687569037,0.7555816538230002
-0.34470104067255714,-0.5813515649939437,-0.4943611623002251,0.34535700620032395,0.7945519585839369,1.083968841031969,1.2880798233637694,1.3402156055230279,1.419265931355702,1.482258147807319,1.5240416242437933,1.5769995509657162,1.6287821282311805,1.734574624095391,1.4388251299378054,1.2792785186876285,1.3948510125779097,1.5084473280403188,-0.34535700619979176,-0.8000481860788572,-1.082462947024382,-0.7945775979174642,-0.225332442312609,-0.3292157354471771,0.06404391570050658,-0.046663425346811484,-0.01871913957137568,-0.02768757920949851,0.011027002228947973,0.11169970808387283,0.044721585922484625,0.14565778347497482,0.0861222264248912
-0.34470104067255714,-0.5059409119838689,-0.5129101681350683,0.3453602179380861,0.12662562556202955,0.35063676777664216,0.6398096851554176,0.2671456661007532,0.09105464903854665,0.03938693868311868,0.11963764827991787,0.2659166517882967,0.41932786339205036,0.5599460053418743,0.4743416484200723,0.6019986874574563,0.643588419679832,0.6205961445908275,-0.3453602179375539,-0.022345517831738607,-0.14483634301916898,-0.22707589134495307,-0.42204437253606636,-0.5619855170824603,-0.5423918659523569,-0.6827111871977616,-0.7668043896668459,-0.6559561398858239,-0.4791400525231807,-0.48776714075404215,-0.5725573640889334,-0.6240006840195775,-0.635719153583011
-0.34470104067255714,-0.25885050112164953,-0.21363945863081465,0.3453643688231216,0.7945607168482511,1.0839853157602983,1.2880985487890326,0.2440812426043355,-0.25143619013775903,-0.03552735832106669,0.004163210488318866,0.15749534954066505,0.19040951897310418,0.30927230478925105,0.45827680612452154,0.5161919515917488,0.5206341310652904,0.36165690770086967,-0.3453643688225894,-0.3359930910720049,-0.6141569979303034,-0.4091070751924506,-0.3198003522498645,0.49135505596660073,0.26622371309921833,0.2542875314988038,0.355233264055338,0.31257610238325456,0.36906133428595217,0.4140654596069568,0.37518912332498805,0.2415521960624087,0.17236434182222052
-0.34470104067255714,-0.5665371451435273,-0.42431219368041695,0.34536020102547627,-0.25505326134400597,0.24037578883801441,-0.5615532153490068,-0.22893809813409874,0.01157483496115672,-0.006997244783448538,-0.20346878191870343,-0.18821158036473423,-0.04070990635098257,0.03791700433959719,0.08859249330360686,0.21266852577086498,0.040258568784904976,0.08058156306743944,-0.3453602010249441,-0.7828543618043933,-0.9786046131419118,-0.763137498496292,-0.8025636723082186,-0.7275446216013527,-0.6432296347211849,-0.5129680621229205,-0.643850998392268,-0.667936890928672,-0.5356271319393541,-0.5836419210483924,-0.7112230477054095,-0.834192795621849,-0.9427275113101706
-0.34470104067255714,-0.5773064681868582,-0.6385782985934898,0.3453580070288801,0.5654222777325872,0.835113990371387,1.068090540540485,0.7101783331984403,0.7093323264990554,0.7345153626039398,0.6699815323053012,0.13330782878455508,-0.008389154012542458,0.15079686130693742,-0.14651993463041876,-0.11475208657159663,-0.8229768315118828,-0.6525232556290552,-0.3453580070283479,1.5756968406788936,1.0859654267394148,0.652738595657961,0.43019784115742926,0.23991373373808617,0.09077773413807817,0.2704184319262309,0.3676931742971319,0.4378410207772578,0.43278130687669325,0.2822203005138829,0.1782250788926467,0.05055266352618432,-0.02633856417183024
-0.34470104067255714,-0.5597548689111557,-0.6906331918515074,0.345356903398186,-0.32913491196730565,-0.5840889961774416,-0.31353842213250527,-0.7794807600121786,-0.4953505460037387,-0.2654604122832312,-0.3548854017720843,-0.1817047530521864,-0.25428510894412776,-0.24273687359827395,-0.0771089406546026,0.07725425756601656,0.09731826772338122,0.19081760627708813,-0.3453569033976538,-0.5624075615044872,-0.868931237098872,-1.0640437051983376,-1.0860363336548953,-1.1079719714081349,-1.2421203604780648,-1.215453896121,-1.2081515917456251,-1.1158707473135128,-1.0864658094562036,-1.0141825657178196,-0.9719502852543711,-1.0890727992142284,-1.1428876693678949
0.9512219735594912,-0.13142655727660887,-0.45640412131120556,-1.0200486594035754,0.25312442192369305,0.650050492070055,-0.1713582300918459,0.11961215071817659,0.19518407135241692,0.38548207702231413,0.5056338620454653,0.6525471036476964,0.774238715100956,0.8554739304395692,0.9343522845415767,1.018376257017413,0.8955803694594534,0.6017172397284996,1.0200486594038833,0.34051892497064823,0.06163798987981312,-0.20117275537439655,-0.23571458837383877,-0.22495136942330451,-0.4069109029009883,-0.5685752250451647,-0.5869028749807532,-0.5719076206211328,-0.5751882199336429,-0.6711803110346855,-0.7060820973840667,-0.7849342286192723,-0.5960509302234713
-0.34470104067255714,-0.4565840237004159,-0.5078244239025378,0.3453575102624198,0.7945525582128672,-1.2252991955104915,-0.950669678485632,-1.47817464478285,-1.1539737483643109,-0.898816155634857,-0.8378318450529109,-0.6423997177926289,-0.5613657488215961,-0.38414586726090727,-0.22877997770103695,-0.22574234731648124,-0.2098172617953028,-0.12622020294747918,-0.3453575102618876,0.5773661568741749,0.0412142836812265,0.10185472253414163,-0.17705904356357813,-0.38528494135476954,-0.5261097403341172,-0.6819793917003238,-0.7393083553280814,-0.6773453051003302,-0.6343606046743961,-0.46586042058770827,-0.4887995048649869,-0.6152314106699022,-0.6524186211784849
-0.34470104067255714,-0.5362105682418661,-0.6486009615321301,0.3453646546793891,0.7945610571639685,1.022515078427794,1.1545114916620727,1.0066723231736896,0.5557771167802961,0.5115945034797283,0.40516910985850396,0.3170438530563021,0.45130573716724565,0.5232077777248744,0.5833677694671942,0.682780371417285,0.7786456579974682,0.09688297276083448,-0.3453646546788569,-0.2707165177515981,-0.6422335029477929,-0.4678505361113963,-0.42534014263414516,-0.07521596821356973,-0.27437241353851965,-0.1678887198430932,0.7982649513724986,0.6921316424877951,0.6361047981659546,0.4873105752366699,0.3329802430673823,0.329615587577103,0.19599963771399076
-0.34470104067255714,-0.5389493052338815,-0.31111084243665726,0.3453677423913461,0.7945647301541617,1.0430438620404046,0.6184205638377569,-0.9614555408288892,-1.2584460337011985,-1.1236691478780232,-1.0958875692268768,-1.1137879133226318,-0.9122747332703993,-1.0217833962292735,-1.15613372755298,-1.425277984658543,-1.2465580932234464,-1.121187742523735,-0.3453677423908139,-0.8103939234565226,-0.936798439328205,-1.1305753895174124,-1.2230412163430475,-0.6981184299335493,-0.8580692938096056,-0.9720209796589411,-0.8329151924536563,-0.9540971165335739,-0.8983948298978865,-0.8465658612392881,-0.8353920113180276,-0.7488168681576475,-0.7907769312320029
-0.34470104067255714,-0.4532688724120548,-0.5008131445087011,0.34536518096001156,-1.654661681692345,-1.6306202418833815,-1.3833041588839854,-1.0155684674043761,-1.4851544336624152,-1.9164641597363614,-1.8925972751788172,-1.662950987248819,-1.516693086291328,-1.5343964743726632,-1.32488310950138,-1.507998968140053,-1.3273487306575875,-1.7133374798414343,-0.3453651809594794,-0.30859464060434816,-0.6815469327331791,-0.5437436508898857,0.03806042333867362,-0.17875917534431693,-0.3713985130546668,-0.44081711895748976,0.6003724101609277,0.44722087275955774,0.27895314047350867,0.2810747927250314,0.5473967109272007,0.5300778618485342,0.7136620593124008
