spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14
-0.7000102635525416,0.4625134611877162,-0.35540905801361566,0.7005853129538465,-2.1055106590596036,-2.277328817667518,-1.8663843377614968,-3.009439717744756,-2.596933470885741,-2.364992092125897,-2.3034942570730976,-3.0795021113518453,-2.789236499202305,-2.5346338500901644,-2.31119794680369,-2.5138515479688617,-2.630264828092293,-2.5389229493271923,-0.7005853129538465,-0.6528450598163782,-1.0120740237842711,-1.191351302691456,-1.1875978940986247,-0.7204415385806956,-0.8971274217206829,-0.8695167118263363,-0.7906718277773088,-0.9290650939639241,-0.8258075645879966,-0.7258237438422324,-0.7392028155528237,-0.6048917675525874,-0.4679214293940574
0.7607861611217017,-0.09895428351366002,-0.430296272538755,-0.95225495997126,-0.7938176110533367,-0.21076655325905344,-0.07738773050650352,0.194828861384206,0.17948626507385307,0.3839425960377597,0.5316392215171413,0.4893392925603345,0.32653213310909573,0.33623881944566736,0.14221853814031263,-0.2014501865049577,-0.1497769297762353,-0.2927599697086469,0.95225495997126,2.1988651630369533,1.2953743755771512,0.9173322237482451,0.7331439071787957,0.817748372991939,0.7630975979535445,0.8153877272293881,0.8616041251727715,0.7202328678697991,0.8297650961906793,0.9576689876564103,1.0139963009419144,1.1534757157620688,0.9890096413537237
-0.7000102635525416,0.23598863450970917,0.43357422562444525,0.7004832070537707,0.21305633039361735,0.6311115241208576,0.8759028121976522,0.8164379024906457,0.9119812932487903,0.24372604960462266,0.44132613196138415,0.5765207699910363,0.45310576819239257,0.5006764590517766,0.4649674660879344,0.6246554762248874,0.5114599140808931,0.5481710856059181,-0.7004832070537707,-0.8898781055652406,-1.075590939716674,-0.4140657261119341,-0.6309599184030168,-0.622526602762211,-0.8031043063863269,-0.9116328992701801,-0.6189688004141305,-0.5148486771482402,-0.6616746183860208,-0.8007495551993196,-0.8118969898503576,-0.8997602855670247,-0.4637501611414491
2.89579632026098,0.2735907600800542,0.06422245166251653,-3.3720353006353236,-1.881238785393061,-1.8980067866191297,-1.48252079074174,-1.2588464464122031,-0.9467692977457309,-1.0674895203758776,-1.0058263126948377,-1.6091057404929219,-1.366429926976129,-1.7662246581706034,-1.5977945471913588,-1.8195801417547934,-1.905728194669755,-1.7507876254519084,3.3720353006353236,1.7264744099271083,1.2339545702631805,1.3641328551566367,1.0896863415801288,0.8205292734066226,0.5815482680280261,0.375204457422042,0.35670971405821256,0.18771968197937058,0.026246308737232143,0.29645334068394436,0.33251243348246096,0.5223921950978726,0.5204971245466768
-0.7000102635525416,-0.1453631707338861,-0.24551902291107153,0.7005298597353773,0.6007141798238925,0.9552926823847375,1.156652328570643,1.3348609774731133,1.4984122735584304,1.5988864827067653,1.6149931755189908,0.7087435475144351,0.6234982162054713,0.7490062715278701,0.10386483367967415,0.1940149957393584,0.3191222772134702,0.47388385606837446,-0.7005298597353773,-0.8899652894828404,-1.2038745337884615,4.241917347463109,3.8617556580781285,3.4546307008148687,3.1088804948260655,3.1144484294708406,2.8462975186152435,2.692902762099704,2.7609726428909145,2.517129321372698,2.3038180063485996,2.3444419422599427,2.1476836062145526
-0.30671891844793764,-0.010247722240207141,-0.48328260231218695,0.2564591670207609,-1.3701352194432177,-0.6925248337687143,-0.2701275397966269,-0.03483465229337943,0.012269909939093411,0.13082869104425987,0.33236856401073067,0.4713234587578906,0.6469419458138566,0.4024337291219088,0.08706723563786832,-0.018575352029109652,0.031339778383863696,0.19112733562767878,-0.2564591670207609,-0.534369194895913,-0.9162323005312497,-0.27778293299258777,-0.20435757928354542,-0.4092858277174119,-0.0008358198027501484,-0.18477421069595268,-0.05216471980783881,-0.16923616931164673,-0.28312696785458363,-0.4338601877801976,-0.22720343441885923,0.04654779874442403,0.05702233351007088
-0.7000102635525416,0.3495993194355381,-0.26471517764129654,0.7005716984481017,0.9877947665931988,1.214311408128342,0.8769566724873298,1.076514515877398,1.2549002176452075,1.4126712868553135,1.5253686436495104,1.1892112347323083,1.0886456199860355,0.9968350485252727,0.7908917891562646,0.8245827991350207,0.8261336168239878,0.8194330184914614,-0.7005716984481017,2.194528314613824,2.7636363542766706,2.520646417125545,2.0416777032040856,2.2524588909182466,1.9553703935124402,1.8726632531257374,1.6599754547569816,1.4560126668001074,1.3081863297854237,1.1478000490875464,1.0087757000935103,0.8496371756094765,0.8384440807842342
-0.7000102635525416,-0.1161687384631814,-0.43919135739774584,0.7007094867353124,0.7565007337697578,1.085733958470585,1.0462386166965785,1.129764487547661,1.2565410886464639,1.414342058912481,1.3922997291959314,0.49648007791367327,0.5872124853486826,0.7548758865845626,0.8760876849078651,0.7511626493073635,0.5213614267366562,-0.051071645916846355,-0.7007094867353124,-0.8903009915396278,-1.2043272259767146,-1.2473372370094404,-1.3900187438115947,-1.5360511301892064,-1.6797920269007958,-1.7988442415969956,-1.8897217158263584,-1.9987852599331382,-2.114732806969256,-2.2094804685530423,-2.2975243018099425,-1.948782680839401,-1.3778382975045407
-0.7000102635525416,-0.023846718115208734,-0.2016923401968457,0.7005517366780977,0.13664237711573962,0.43789889885671684,0.20448526921121932,0.30002359918658983,0.5228839872497948,0.05915781497855832,-0.007320551390585739,-0.6417451714986007,-1.105049343423449,-0.8938742065502895,-0.7014284870532895,-0.5910217254807861,-0.6125517981610823,-0.7853567401146102,-0.7005517366780977,-0.8900061709113759,1.9967670615671624,1.9123154617339384,1.6895591088353377,1.3904645068959254,1.8185807111924879,1.9624252833920393,1.7034907564993556,1.7451518999153506,1.7926539894708353,1.7736151367980084,1.6180148107997319,1.559430492906322,1.3839284939595777
-0.7000102635525416,0.3237053083550322,-0.4230585362232155,0.7004348937843405,0.98754473459184,-1.4435563633245154,-1.2012070622002138,-1.4136887886029492,-1.0927289375394253,-0.8330064347990311,-0.9147605998236658,-1.913828471449451,-1.6613033096414507,-1.8886881763576828,-2.041036166877893,-1.8578426410387991,-1.6709546294357487,-1.4818008254071602,-0.7004348937843405,-0.8897878146302367,-1.0112400557242232,-1.1349768090253571,-1.2874713328377418,-1.4383971397678428,-1.4475850523130585,-1.5754302344419926,-1.6761135608257807,-1.3786659451511984,-0.861906358079869,-0.5255167403405765,-0.6580638905749524,-0.6366451457137533,-0.24367249082853012
0.873155116865874,-0.14567539894514173,0.39174068853307814,-1.0831264070852527,-0.09916042395507242,0.36992805281607016,0.5934412220349329,0.7625209934249148,0.8608625179769345,0.7079504636698063,0.8896120765315285,0.8786880373910262,1.0409885704008197,1.114296957882635,1.2687149357357081,1.3687249020869179,1.480473780973247,1.5767208726760755,1.0831264070852527,0.22138731255704758,1.1081349324339127,0.8667482884353193,0.5356064479611687,0.2940579499527994,0.4457241308907667,0.24467982505233163,0.35940206563276406,0.23163671771217184,0.23085776218876508,0.10370413850062818,0.5262874062497276,0.45107307036034805,0.524082714067989
1.8282912406913412,0.24749840555916336,1.1264697568708084,-2.180082718968185,-0.7678400580987487,-0.1894900944839094,-2.4323050265790114,-1.980979701971346,-2.168691672594568,-2.144680397308551,-2.365550789550662,-2.094409987832048,-1.836309487576467,-1.937930067791407,-1.807363102185683,-2.026641718122788,-2.0339486023122637,-1.8387432455656854,2.180082718968185,0.9051239928086399,0.5071144378974054,0.2919055457757974,0.012328318686557524,0.4738022019623991,0.24913371093268186,0.14508488858463367,0.5214599437133192,0.5141190563150824,0.38664505292681184,0.6092131431825886,0.5617036362010374,0.4863711785701195,0.3402284692938515
0.4236792938891839,0.22689713969485473,0.8860892792950584,-0.5835917801917776,0.20459202979935834,-0.8149486026932103,-0.9429015277274929,-0.6052200344652906,-0.33100917963282445,-0.6235538399347635,-1.353297266699292,-1.5561311804961413,-1.3155255454537753,-1.0993610527270739,-1.7182902951335004,-1.5041681223594292,-1.596497139792843,-1.8720965683034032,0.5835917801917776,-0.08920491089880406,-0.5553151884251315,0.044791091704416204,-0.21258865012866315,-0.31962241607857916,-0.41901939586550735,-0.49686037587315,-0.6453954941158295,-0.24687539450857782,-0.03265656150324081,-0.07225763896937785,-0.2164949755432742,-0.20166312030232106,-0.29239893007952183
2.3339515415401175,0.12370442325462984,0.19968793691010858,-2.754542698152978,-1.1177872301371128,-0.48206347286364476,-0.5398499485201769,-1.066901562075083,-0.9135322539984462,-0.6618615226261546,-1.1147434043094009,-1.3239455411830188,-1.13319657619891,-1.3355651356996592,-1.1756980921395872,-0.9750741190729211,-0.9157405530125392,-0.7398741265526388,2.754542698152978,1.2629511277405414,0.6675101185229618,0.2631689996001071,0.291221992949408,0.062039874139821406,-0.006886981092943808,-0.10108977086899822,-0.13972615398275892,0.11914947120625288,0.04046602440944166,-0.11984697401459958,0.3113341856995984,0.5787633852588857,0.43010116695206024
0.7046016832496154,0.457370248499419,0.47704466485258445,-0.9052384071205821,0.00859688958337437,0.3940993904344805,0.5568362375001851,0.6232324762970464,0.33378489507796505,-0.08228437701873652,-0.1474241349242485,0.006325926992356014,-0.1446895989958307,-0.581886770234476,-0.39577595978373403,-0.493032085004776,-0.3217767041831791,-0.15633016795800164,0.9052384071205821,0.27118713538353434,0.2540891117545039,0.18561694083915478,0.8852566923453581,0.626699703464213,1.5126448486947839,1.270674295558468,1.0858621017006547,1.188820438996113,1.1696410284402734,0.9749139780510522,0.9181843806599358,0.7611561552015039,0.6076832749293475
-0.7000102635525416,0.25440425087643126,0.1638065400319203,0.6997003122202313,-0.817264796443539,-0.23117170943147158,-2.6531975407367745,-2.1853232844589283,-2.3645486981363573,-2.9013034595363503,-2.6882376093678584,-2.627532373205487,-2.9508426060436586,-2.692647644576048,-2.548500840522803,-2.3933067754161224,-2.279642816921832,-2.854429267642983,-0.6997003122202313,-0.8884149815133231,-0.42331711764555063,-0.6247080772712604,-0.6687296612480504,-0.36383657909305417,-0.5543248006962772,-0.5817259459619587,-0.5978675411603436,-0.6991662258946497,-0.8416424472106581,-0.8560471646567183,-0.8253425079450526,-0.5340924234651434,-0.6156172064942005
0.7046016832496154,1.1496739748052103,1.6858823048651024,-0.9131173929594526,-4.240942578044524,-3.4225769557663455,-2.9764513806942627,-2.589207896621908,-2.3502510510631427,-2.7949727202217702,-2.6316506390397163,-2.5734473830253295,-2.471591702453046,-2.225848392300651,-2.008900425365184,-1.7876891487061821,-1.6021301534239734,-1.6862634684108033,0.9131173929594526,0.11648944530004338,-0.38855004028554874,0.3064092298886821,0.23102062479326066,0.3462783540662016,0.1271398411858967,0.38837140916262464,0.5868442869830993,0.4122622143712643,0.24664920109464225,0.3579408349500104,0.43411226670119657,0.3241572068832653,0.18269718273497737
1.9968446743075994,1.6608721541308693,0.5306743950326769,-2.364560857179986,-0.9578423264010608,-0.4132505625638154,-0.08498362618421842,-0.5929308830459341,-0.6134919040445375,-0.421692682521097,-0.2922106203708401,-0.8343698611007807,-0.871304408125607,-1.616629505724207,-1.4107633749340915,-1.2436784867195252,-1.2982592545824936,-1.115695962477836,2.364560857179986,1.0994046520897653,0.4060740454290026,0.036725086826999,-0.16944395856793595,0.25110628160498966,0.5443254009808416,0.5619760168230846,0.7483129282113433,1.189307084248082,1.0070330741235587,0.9348180208981984,0.8400938717300878,0.6843112619473064,0.6421663798138633
0.7046016832496154,0.16754636932841066,0.3706005879193161,-0.9028999291597574,0.010131105402004086,0.4608847631687992,0.728023444162773,0.9384156973687985,1.0749721797406662,1.1458704394841446,1.0392477059902863,0.49389627538671665,0.5405933620519698,0.21112443779677123,0.015995465409757954,0.18661763116117275,0.23260987551323115,0.3885138166403368,0.9028999291597574,0.1096348026156864,0.6396114196569597,0.23913758253818465,-0.03564064099354671,0.23577776721913005,0.5783784459886564,0.46182205244746655,0.9530703932791476,1.017589905947239,0.8797314764162163,0.8514757327218364,0.9896462024095726,0.8312352007470519,0.7490798318230549
-0.7000102635525416,-0.003846064638979752,-0.2460040359819584,0.6998396395888394,-0.5001381792302872,-0.42381390406802927,-0.37801068843455693,-0.606717324009216,-0.7271095077055286,-1.0499718233349795,-0.8086610817911777,-0.8534715985324737,-0.6355817559357283,-0.6447198780140699,-0.45742921703964734,-0.3942130027630992,-0.7742443995326046,-0.8326793250480514,-0.6998396395888394,-0.8886753654312746,-0.8784761435242735,-0.794836516517,0.09456279717339829,0.11783716001867442,0.4196179145349914,0.30941200632715865,0.25305775183074264,0.33676048670257164,0.45758699907403627,0.48203037153114364,0.3231141109606788,0.2148801758823369,0.810028506001173
1.6597378070750821,0.13637733379071718,0.2145474852921925,-1.9852319590355922,-0.6490493854210307,-1.3277425347493925,-1.1590167161342801,-1.1694113487416582,-1.3538939233649132,-1.1300377184112138,-0.8857974152662781,-1.5411039008952847,-1.6830235159168874,-1.6640944104962272,-1.6603428017989765,-1.5662453867508896,-1.8523664045316717,-1.6602642408849946,1.9852319590355922,0.7836584418418749,0.7952223703981034,0.875898066270887,1.0014926808221125,1.5578865704316387,1.7989383877804184,1.6347884941776027,1.8588444943312992,1.649855295000563,1.7823759105068264,1.5687340699858727,1.4573524706571956,1.3276818317268066,1.450971358470177
